Magnetic field grid: from Bext9 in jgg-maps.root, model of 9" extended coil
grid size, grid min, grid spacing, nominal field value:
51 23 101
-25 -11 -40
50.8 50.8 50.8
0.75000
Bx, By, Bz in T for all points, ordered in x, then y, then z:
-0.00516 0.02683 -0.01568 
-0.00451 0.024 -0.01382 
-0.00387 0.02118 -0.01197 
-0.00323 0.01836 -0.01011 
-0.00285 0.01657 -0.00899 
-0.0025 0.01489 -0.00794 
-0.00215 0.01321 -0.0069 
-0.00179 0.01153 -0.00586 
-0.00158 0.01044 -0.00521 
-0.00141 0.00953 -0.0047 
-0.00124 0.00863 -0.00419 
-0.00108 0.00772 -0.00367 
-0.00091 0.00682 -0.00316 
-0.00078 0.0061 -0.00276 
-0.00071 0.00566 -0.00254 
-0.00064 0.00522 -0.00232 
-0.00057 0.00478 -0.0021 
-0.0005 0.00434 -0.00188 
-0.00043 0.0039 -0.00166 
-0.00037 0.00346 -0.00143 
-0.00032 0.00314 -0.00128 
-0.00029 0.00295 -0.00119 
-0.00027 0.00276 -0.00111 
-0.00471 0.01952 0.0145 
-0.00549 0.02205 0.01675 
-0.00627 0.02459 0.019 
-0.00746 0.02832 0.02239 
-0.00871 0.03221 0.02594 
-0.01018 0.03675 0.0299 
-0.01198 0.0423 0.03452 
-0.01397 0.04844 0.04082 
-0.01644 0.05613 0.04745 
-0.01933 0.06529 0.05509 
-0.0227 0.07618 0.06367 
-0.0266 0.08915 0.07321 
-0.03108 0.10452 0.08367 
-0.03606 0.12259 0.09479 
-0.04153 0.14365 0.1062 
-0.0479 0.16783 0.11763 
-0.05474 0.19515 0.12839 
-0.06189 0.22549 0.13806 
-0.06936 0.25858 0.14632 
-0.07706 0.29408 0.15225 
-0.08475 0.33136 0.15546 
-0.09222 0.36962 0.15525 
-0.09915 0.40777 0.15199 
-0.10529 0.44454 0.14497 
-0.11033 0.47868 0.13449 
-0.11428 0.50915 0.12163 
-0.11708 0.53528 0.10733 
-0.119 0.55694 0.09269 
-0.12009 0.57436 0.07838 
-0.12062 0.58808 0.06524 
-0.1208 0.59868 0.05362 
-0.12073 0.60679 0.04346 
-0.12048 0.61292 0.03491 
-0.12022 0.61754 0.02764 
-0.11982 0.62099 0.02164 
-0.11959 0.62356 0.01658 
-0.11933 0.62542 0.01243 
-0.11906 0.62675 0.00884 
-0.11894 0.62763 0.00568 
-0.11884 0.62811 0.00275 
-0.1188 0.62832 -0.00021 
-0.11884 0.62811 -0.00275 
-0.11894 0.62763 -0.00568 
-0.11906 0.62675 -0.00884 
-0.11933 0.62542 -0.01243 
-0.11959 0.62356 -0.01658 
-0.11982 0.62099 -0.02164 
-0.12022 0.61754 -0.02764 
-0.12048 0.61292 -0.03491 
-0.12073 0.60679 -0.04346 
-0.1208 0.59868 -0.05362 
-0.12062 0.58808 -0.06524 
-0.12009 0.57436 -0.07838 
-0.119 0.55694 -0.09269 
-0.11708 0.53528 -0.10733 
-0.11428 0.50915 -0.12163 
-0.11033 0.47868 -0.13449 
-0.10529 0.44454 -0.14497 
-0.09915 0.40777 -0.15199 
-0.09222 0.36962 -0.15525 
-0.08475 0.33136 -0.15546 
-0.07706 0.29408 -0.15225 
-0.06936 0.25858 -0.14632 
-0.06189 0.22549 -0.13806 
-0.05474 0.19515 -0.12839 
-0.0479 0.16783 -0.11763 
-0.04153 0.14365 -0.1062 
-0.03606 0.12259 -0.09479 
-0.03108 0.10452 -0.08367 
-0.0266 0.08915 -0.07321 
-0.0227 0.07618 -0.06367 
-0.01933 0.06529 -0.05509 
-0.01644 0.05613 -0.04745 
-0.01397 0.04844 -0.04082 
-0.01198 0.0423 -0.03452 
-0.01018 0.03675 -0.0299 
-0.00871 0.03221 -0.02594 
-0.00746 0.02832 -0.02239 
-0.00627 0.02459 -0.019 
-0.00549 0.02205 -0.01675 
-0.00471 0.01952 -0.0145 
-0.00394 0.01698 -0.01226 
-0.00348 0.01536 -0.0109 
-0.00305 0.01384 -0.00964 
-0.00262 0.01232 -0.00838 
-0.00219 0.01079 -0.00712 
-0.00193 0.00979 -0.00634 
-0.00173 0.00896 -0.00572 
-0.00152 0.00813 -0.0051 
-0.00132 0.00729 -0.00448 
-0.00111 0.00646 -0.00386 
-0.00095 0.00579 -0.00338 
-0.00087 0.00538 -0.00311 
-0.00079 0.00497 -0.00284 
-0.0007 0.00456 -0.00257 
-0.00062 0.00415 -0.0023 
-0.00053 0.00374 -0.00203 
-0.00045 0.00333 -0.00176 
-0.00039 0.00302 -0.00157 
-0.00036 0.00284 -0.00146 
-0.00033 0.00266 -0.00136 
-0.00547 0.01755 0.01675 
-0.00637 0.01975 0.01934 
-0.00727 0.02195 0.02193 
-0.00865 0.02517 0.02586 
-0.0101 0.02853 0.02998 
-0.0118 0.03246 0.03461 
-0.0139 0.0373 0.04003 
-0.01621 0.04268 0.04749 
-0.01911 0.04953 0.05542 
-0.02252 0.05781 0.06466 
-0.02652 0.06788 0.07518 
-0.03118 0.08014 0.08705 
-0.03657 0.09507 0.10024 
-0.04261 0.1131 0.11444 
-0.04929 0.13464 0.12918 
-0.0571 0.15993 0.14409 
-0.06555 0.18904 0.15828 
-0.07444 0.22189 0.17121 
-0.08378 0.25821 0.18247 
-0.09348 0.29774 0.19086 
-0.10324 0.33986 0.19582 
-0.11276 0.38366 0.19626 
-0.12155 0.42776 0.19245 
-0.12921 0.4704 0.18324 
-0.13523 0.50965 0.16904 
-0.13963 0.54393 0.15142 
-0.14239 0.57232 0.13195 
-0.14395 0.59483 0.11231 
-0.14448 0.61199 0.09356 
-0.14441 0.62475 0.07675 
-0.14401 0.63404 0.06223 
-0.14344 0.64071 0.04983 
-0.14276 0.64545 0.03961 
-0.14216 0.64883 0.03107 
-0.14146 0.6512 0.02413 
-0.14106 0.65288 0.01836 
-0.14064 0.65403 0.01372 
-0.14025 0.65483 0.00972 
-0.14006 0.65534 0.00623 
-0.13993 0.6556 0.00301 
-0.13988 0.65574 -0.00024 
-0.13993 0.6556 -0.00301 
-0.14006 0.65534 -0.00623 
-0.14025 0.65483 -0.00972 
-0.14064 0.65403 -0.01372 
-0.14106 0.65288 -0.01836 
-0.14146 0.6512 -0.02413 
-0.14216 0.64883 -0.03107 
-0.14276 0.64545 -0.03961 
-0.14344 0.64071 -0.04983 
-0.14401 0.63404 -0.06223 
-0.14441 0.62475 -0.07675 
-0.14448 0.61199 -0.09356 
-0.14395 0.59483 -0.11231 
-0.14239 0.57232 -0.13195 
-0.13963 0.54393 -0.15142 
-0.13523 0.50965 -0.16904 
-0.12921 0.4704 -0.18324 
-0.12155 0.42776 -0.19245 
-0.11276 0.38366 -0.19626 
-0.10324 0.33986 -0.19582 
-0.09348 0.29774 -0.19086 
-0.08378 0.25821 -0.18247 
-0.07444 0.22189 -0.17121 
-0.06555 0.18904 -0.15828 
-0.0571 0.15993 -0.14409 
-0.04929 0.13464 -0.12918 
-0.04261 0.1131 -0.11444 
-0.03657 0.09507 -0.10024 
-0.03118 0.08014 -0.08705 
-0.02652 0.06788 -0.07518 
-0.02252 0.05781 -0.06466 
-0.01911 0.04953 -0.05542 
-0.01621 0.04268 -0.04749 
-0.0139 0.0373 -0.04003 
-0.0118 0.03246 -0.03461 
-0.0101 0.02853 -0.02998 
-0.00865 0.02517 -0.02586 
-0.00727 0.02195 -0.02193 
-0.00637 0.01975 -0.01934 
-0.00547 0.01755 -0.01675 
-0.00457 0.01536 -0.01416 
-0.00404 0.01394 -0.0126 
-0.00355 0.0126 -0.01116 
-0.00305 0.01126 -0.00971 
-0.00256 0.00993 -0.00826 
-0.00225 0.00903 -0.00736 
-0.00202 0.00829 -0.00665 
-0.00178 0.00754 -0.00593 
-0.00154 0.00679 -0.00521 
-0.0013 0.00604 -0.0045 
-0.00112 0.00544 -0.00394 
-0.00102 0.00506 -0.00363 
-0.00092 0.00468 -0.00331 
-0.00083 0.0043 -0.003 
-0.00073 0.00392 -0.00269 
-0.00063 0.00355 -0.00238 
-0.00053 0.00317 -0.00206 
-0.00046 0.00289 -0.00184 
-0.00043 0.00272 -0.00172 
-0.00039 0.00254 -0.0016 
-0.00614 0.01534 0.01865 
-0.00714 0.01715 0.02152 
-0.00814 0.01896 0.02439 
-0.00968 0.02158 0.02878 
-0.0113 0.02432 0.03338 
-0.0132 0.02754 0.03858 
-0.01555 0.0315 0.04471 
-0.01815 0.03594 0.05322 
-0.02143 0.04169 0.06238 
-0.0253 0.0488 0.07319 
-0.0299 0.05767 0.08573 
-0.0353 0.06885 0.10011 
-0.04159 0.08299 0.11639 
-0.04872 0.10073 0.13422 
-0.05666 0.1227 0.15298 
-0.06601 0.14925 0.17213 
-0.07618 0.1805 0.19054 
-0.08696 0.21637 0.20754 
-0.0984 0.25663 0.22269 
-0.1104 0.30115 0.2345 
-0.12262 0.34945 0.24219 
-0.13465 0.40071 0.24412 
-0.14573 0.45323 0.24016 
-0.15514 0.5044 0.22832 
-0.16206 0.55108 0.20903 
-0.16645 0.59064 0.18472 
-0.16848 0.62176 0.15812 
-0.16892 0.64478 0.1319 
-0.16817 0.66094 0.10769 
-0.16689 0.67189 0.08668 
-0.16545 0.67906 0.06909 
-0.16404 0.68364 0.05449 
-0.16267 0.68647 0.04275 
-0.16156 0.68821 0.03316 
-0.16045 0.68922 0.02552 
-0.1598 0.68981 0.01925 
-0.15918 0.69012 0.01433 
-0.15863 0.69029 0.01012 
-0.15838 0.69037 0.00647 
-0.15821 0.69037 0.00311 
-0.15812 0.69045 -0.00025 
-0.15821 0.69037 -0.00311 
-0.15838 0.69037 -0.00647 
-0.15863 0.69029 -0.01012 
-0.15918 0.69012 -0.01433 
-0.1598 0.68981 -0.01925 
-0.16045 0.68922 -0.02552 
-0.16156 0.68821 -0.03316 
-0.16267 0.68647 -0.04275 
-0.16404 0.68364 -0.05449 
-0.16545 0.67906 -0.06909 
-0.16689 0.67189 -0.08668 
-0.16817 0.66094 -0.10769 
-0.16892 0.64478 -0.1319 
-0.16848 0.62176 -0.15812 
-0.16645 0.59064 -0.18472 
-0.16206 0.55108 -0.20903 
-0.15514 0.5044 -0.22832 
-0.14573 0.45323 -0.24016 
-0.13465 0.40071 -0.24412 
-0.12262 0.34945 -0.24219 
-0.1104 0.30115 -0.2345 
-0.0984 0.25663 -0.22269 
-0.08696 0.21637 -0.20754 
-0.07618 0.1805 -0.19054 
-0.06601 0.14925 -0.17213 
-0.05666 0.1227 -0.15298 
-0.04872 0.10073 -0.13422 
-0.04159 0.08299 -0.11639 
-0.0353 0.06885 -0.10011 
-0.0299 0.05767 -0.08573 
-0.0253 0.0488 -0.07319 
-0.02143 0.04169 -0.06238 
-0.01815 0.03594 -0.05322 
-0.01555 0.0315 -0.04471 
-0.0132 0.02754 -0.03858 
-0.0113 0.02432 -0.03338 
-0.00968 0.02158 -0.02878 
-0.00814 0.01896 -0.02439 
-0.00714 0.01715 -0.02152 
-0.00614 0.01534 -0.01865 
-0.00514 0.01353 -0.01578 
-0.00454 0.01234 -0.01406 
-0.00399 0.01121 -0.01246 
-0.00344 0.01008 -0.01085 
-0.00288 0.00895 -0.00925 
-0.00255 0.00818 -0.00825 
-0.00228 0.00753 -0.00746 
-0.00201 0.00687 -0.00666 
-0.00174 0.00622 -0.00586 
-0.00148 0.00556 -0.00507 
-0.00127 0.00503 -0.00445 
-0.00116 0.00469 -0.0041 
-0.00105 0.00435 -0.00375 
-0.00094 0.00401 -0.0034 
-0.00083 0.00367 -0.00305 
-0.00072 0.00333 -0.0027 
-0.00061 0.00298 -0.00235 
-0.00053 0.00273 -0.0021 
-0.00049 0.00257 -0.00196 
-0.00045 0.00241 -0.00182 
-0.0067 0.01293 0.02017 
-0.00778 0.01432 0.02325 
-0.00887 0.0157 0.02634 
-0.01053 0.01766 0.03108 
-0.01228 0.01969 0.03605 
-0.01434 0.02208 0.04169 
-0.0169 0.02501 0.0484 
-0.01973 0.02832 0.0578 
-0.02332 0.03269 0.06804 
-0.0276 0.03824 0.08034 
-0.03273 0.04546 0.09487 
-0.03881 0.05501 0.11195 
-0.046 0.0678 0.13175 
-0.05425 0.08484 0.15392 
-0.06351 0.10709 0.17764 
-0.0745 0.13507 0.20201 
-0.08652 0.16888 0.22561 
-0.09935 0.2083 0.24762 
-0.1131 0.25313 0.2677 
-0.12777 0.3035 0.28423 
-0.14298 0.35938 0.29622 
-0.15825 0.42045 0.30128 
-0.17239 0.48493 0.29831 
-0.184 0.54897 0.28347 
-0.19158 0.60692 0.25685 
-0.195 0.65381 0.2225 
-0.19492 0.68777 0.18559 
-0.19284 0.7102 0.15052 
-0.18961 0.72383 0.11964 
-0.18623 0.73151 0.09398 
-0.18311 0.7354 0.07335 
-0.18043 0.737 0.05679 
-0.17807 0.7373 0.04389 
-0.17625 0.73695 0.03359 
-0.17457 0.73631 0.02556 
-0.17361 0.73562 0.01909 
-0.17274 0.73494 0.01415 
-0.172 0.7344 0.00996 
-0.17167 0.734 0.00635 
-0.17146 0.73372 0.00304 
-0.17132 0.73372 -0.00025 
-0.17146 0.73372 -0.00304 
-0.17167 0.734 -0.00635 
-0.172 0.7344 -0.00996 
-0.17274 0.73494 -0.01415 
-0.17361 0.73562 -0.01909 
-0.17457 0.73631 -0.02556 
-0.17625 0.73695 -0.03359 
-0.17807 0.7373 -0.04389 
-0.18043 0.737 -0.05679 
-0.18311 0.7354 -0.07335 
-0.18623 0.73151 -0.09398 
-0.18961 0.72383 -0.11964 
-0.19284 0.7102 -0.15052 
-0.19492 0.68777 -0.18559 
-0.195 0.65381 -0.2225 
-0.19158 0.60692 -0.25685 
-0.184 0.54897 -0.28347 
-0.17239 0.48493 -0.29831 
-0.15825 0.42045 -0.30128 
-0.14298 0.35938 -0.29622 
-0.12777 0.3035 -0.28423 
-0.1131 0.25313 -0.2677 
-0.09935 0.2083 -0.24762 
-0.08652 0.16888 -0.22561 
-0.0745 0.13507 -0.20201 
-0.06351 0.10709 -0.17764 
-0.05425 0.08484 -0.15392 
-0.046 0.0678 -0.13175 
-0.03881 0.05501 -0.11195 
-0.03273 0.04546 -0.09487 
-0.0276 0.03824 -0.08034 
-0.02332 0.03269 -0.06804 
-0.01973 0.02832 -0.0578 
-0.0169 0.02501 -0.0484 
-0.01434 0.02208 -0.04169 
-0.01228 0.01969 -0.03605 
-0.01053 0.01766 -0.03108 
-0.00887 0.0157 -0.02634 
-0.00778 0.01432 -0.02325 
-0.0067 0.01293 -0.02017 
-0.00562 0.01155 -0.01709 
-0.00497 0.0106 -0.01525 
-0.00437 0.0097 -0.01352 
-0.00377 0.00879 -0.0118 
-0.00317 0.00788 -0.01008 
-0.0028 0.00725 -0.00901 
-0.00251 0.0067 -0.00815 
-0.00222 0.00615 -0.00729 
-0.00193 0.00559 -0.00643 
-0.00164 0.00504 -0.00557 
-0.00141 0.00459 -0.00489 
-0.00129 0.00429 -0.00451 
-0.00117 0.00399 -0.00413 
-0.00104 0.00369 -0.00375 
-0.00092 0.00339 -0.00336 
-0.0008 0.00308 -0.00298 
-0.00068 0.00278 -0.0026 
-0.00059 0.00255 -0.00233 
-0.00055 0.00241 -0.00217 
-0.0005 0.00226 -0.00202 
-0.00715 0.0104 0.02128 
-0.00829 0.01133 0.0245 
-0.00944 0.01226 0.02771 
-0.01119 0.01349 0.03267 
-0.01303 0.01476 0.03787 
-0.0152 0.01622 0.04381 
-0.0179 0.01799 0.05089 
-0.0209 0.01998 0.06096 
-0.02472 0.02267 0.07204 
-0.02932 0.02623 0.0856 
-0.03487 0.03117 0.102 
-0.04156 0.03828 0.12184 
-0.0496 0.04883 0.14561 
-0.05899 0.06439 0.1731 
-0.06967 0.08665 0.20314 
-0.08242 0.1164 0.23415 
-0.09639 0.15342 0.26407 
-0.1114 0.19703 0.29205 
-0.12764 0.2469 0.31814 
-0.14536 0.30361 0.34099 
-0.1643 0.36809 0.35974 
-0.18404 0.44155 0.37117 
-0.20275 0.5233 0.37233 
-0.21754 0.60812 0.35477 
-0.22512 0.68454 0.31663 
-0.22524 0.74163 0.26563 
-0.22012 0.7771 0.21291 
-0.213 0.79588 0.16594 
-0.20543 0.80396 0.12729 
-0.19865 0.80601 0.09697 
-0.19298 0.80491 0.07378 
-0.18846 0.80239 0.05589 
-0.18474 0.79938 0.04243 
-0.18198 0.79647 0.03196 
-0.17959 0.79386 0.02402 
-0.17826 0.79167 0.01772 
-0.17708 0.78989 0.01309 
-0.17611 0.78857 0.00919 
-0.17571 0.78765 0.00583 
-0.17547 0.78706 0.00277 
-0.17526 0.78697 -0.00024 
-0.17547 0.78706 -0.00277 
-0.17571 0.78765 -0.00583 
-0.17611 0.78857 -0.00919 
-0.17708 0.78989 -0.01309 
-0.17826 0.79167 -0.01772 
-0.17959 0.79386 -0.02402 
-0.18198 0.79647 -0.03196 
-0.18474 0.79938 -0.04243 
-0.18846 0.80239 -0.05589 
-0.19298 0.80491 -0.07378 
-0.19865 0.80601 -0.09697 
-0.20543 0.80396 -0.12729 
-0.213 0.79588 -0.16594 
-0.22012 0.7771 -0.21291 
-0.22524 0.74163 -0.26563 
-0.22512 0.68454 -0.31663 
-0.21754 0.60812 -0.35477 
-0.20275 0.5233 -0.37233 
-0.18404 0.44155 -0.37117 
-0.1643 0.36809 -0.35974 
-0.14536 0.30361 -0.34099 
-0.12764 0.2469 -0.31814 
-0.1114 0.19703 -0.29205 
-0.09639 0.15342 -0.26407 
-0.08242 0.1164 -0.23415 
-0.06967 0.08665 -0.20314 
-0.05899 0.06439 -0.1731 
-0.0496 0.04883 -0.14561 
-0.04156 0.03828 -0.12184 
-0.03487 0.03117 -0.102 
-0.02932 0.02623 -0.0856 
-0.02472 0.02267 -0.07204 
-0.0209 0.01998 -0.06096 
-0.0179 0.01799 -0.05089 
-0.0152 0.01622 -0.04381 
-0.01303 0.01476 -0.03787 
-0.01119 0.01349 -0.03267 
-0.00944 0.01226 -0.02771 
-0.00829 0.01133 -0.0245 
-0.00715 0.0104 -0.02128 
-0.00601 0.00946 -0.01807 
-0.00532 0.00877 -0.01614 
-0.00469 0.0081 -0.01434 
-0.00405 0.00743 -0.01254 
-0.00341 0.00676 -0.01074 
-0.00302 0.00626 -0.00961 
-0.00271 0.00582 -0.00871 
-0.0024 0.00537 -0.0078 
-0.00209 0.00493 -0.00689 
-0.00177 0.00449 -0.00598 
-0.00153 0.00412 -0.00527 
-0.0014 0.00386 -0.00486 
-0.00127 0.0036 -0.00446 
-0.00114 0.00334 -0.00405 
-0.001 0.00308 -0.00364 
-0.00087 0.00282 -0.00323 
-0.00074 0.00256 -0.00283 
-0.00065 0.00236 -0.00253 
-0.0006 0.00223 -0.00237 
-0.00055 0.0021 -0.00221 
-0.00748 0.0078 0.02197 
-0.00866 0.00827 0.02522 
-0.00984 0.00874 0.02848 
-0.01164 0.00921 0.03352 
-0.01353 0.00968 0.0388 
-0.01576 0.01015 0.04484 
-0.01853 0.01064 0.05205 
-0.02162 0.01118 0.06247 
-0.02557 0.01191 0.07404 
-0.03035 0.01303 0.08844 
-0.03619 0.01495 0.10632 
-0.04334 0.01851 0.12868 
-0.05214 0.02529 0.15676 
-0.0627 0.03789 0.19094 
-0.07497 0.05968 0.22966 
-0.08964 0.09209 0.26938 
-0.1056 0.1336 0.30679 
-0.12278 0.18225 0.34133 
-0.14159 0.23737 0.37421 
-0.16264 0.30006 0.40493 
-0.18614 0.37278 0.43369 
-0.21228 0.46005 0.45749 
-0.23884 0.56615 0.47115 
-0.25955 0.68784 0.45463 
-0.26516 0.79886 0.39573 
-0.25561 0.86875 0.31304 
-0.23935 0.89883 0.23529 
-0.22319 0.90638 0.17344 
-0.20877 0.90347 0.12717 
-0.19697 0.89638 0.09329 
-0.18767 0.88806 0.06881 
-0.18061 0.87995 0.05077 
-0.17513 0.87275 0.03772 
-0.17117 0.86669 0.02789 
-0.16795 0.86176 0.02065 
-0.16616 0.85787 0.01499 
-0.16465 0.85488 0.01104 
-0.16345 0.85269 0.00774 
-0.16298 0.85121 0.00488 
-0.16273 0.85033 0.0023 
-0.1624 0.8501 -0.00021 
-0.16273 0.85033 -0.0023 
-0.16298 0.85121 -0.00488 
-0.16345 0.85269 -0.00774 
-0.16465 0.85488 -0.01104 
-0.16616 0.85787 -0.01499 
-0.16795 0.86176 -0.02065 
-0.17117 0.86669 -0.02789 
-0.17513 0.87275 -0.03772 
-0.18061 0.87995 -0.05077 
-0.18767 0.88806 -0.06881 
-0.19697 0.89638 -0.09329 
-0.20877 0.90347 -0.12717 
-0.22319 0.90638 -0.17344 
-0.23935 0.89883 -0.23529 
-0.25561 0.86875 -0.31304 
-0.26516 0.79886 -0.39573 
-0.25955 0.68784 -0.45463 
-0.23884 0.56615 -0.47115 
-0.21228 0.46005 -0.45749 
-0.18614 0.37278 -0.43369 
-0.16264 0.30006 -0.40493 
-0.14159 0.23737 -0.37421 
-0.12278 0.18225 -0.34133 
-0.1056 0.1336 -0.30679 
-0.08964 0.09209 -0.26938 
-0.07497 0.05968 -0.22966 
-0.0627 0.03789 -0.19094 
-0.05214 0.02529 -0.15676 
-0.04334 0.01851 -0.12868 
-0.03619 0.01495 -0.10632 
-0.03035 0.01303 -0.08844 
-0.02557 0.01191 -0.07404 
-0.02162 0.01118 -0.06247 
-0.01853 0.01064 -0.05205 
-0.01576 0.01015 -0.04484 
-0.01353 0.00968 -0.0388 
-0.01164 0.00921 -0.03352 
-0.00984 0.00874 -0.02848 
-0.00866 0.00827 -0.02522 
-0.00748 0.0078 -0.02197 
-0.00631 0.00732 -0.01871 
-0.0056 0.00689 -0.01674 
-0.00494 0.00646 -0.0149 
-0.00427 0.00603 -0.01306 
-0.00361 0.00559 -0.01123 
-0.0032 0.00524 -0.01007 
-0.00287 0.00491 -0.00913 
-0.00255 0.00457 -0.00819 
-0.00222 0.00424 -0.00726 
-0.00189 0.00391 -0.00632 
-0.00164 0.00362 -0.00558 
-0.0015 0.00341 -0.00516 
-0.00136 0.00319 -0.00473 
-0.00122 0.00298 -0.0043 
-0.00108 0.00276 -0.00387 
-0.00094 0.00255 -0.00345 
-0.0008 0.00233 -0.00302 
-0.0007 0.00216 -0.00271 
-0.00065 0.00205 -0.00254 
-0.00059 0.00193 -0.00236 
-0.0077 0.00521 0.02222 
-0.00889 0.00523 0.02543 
-0.01008 0.00524 0.02865 
-0.01189 0.00495 0.0336 
-0.01378 0.00462 0.03879 
-0.01601 0.00409 0.04471 
-0.01878 0.00326 0.05176 
-0.02186 0.00225 0.06215 
-0.02581 0.00083 0.0737 
-0.03061 -0.00088 0.08829 
-0.03653 -0.00268 0.10681 
-0.0439 -0.00407 0.13085 
-0.05322 -0.0036 0.16286 
-0.06496 0.00256 0.20549 
-0.07927 0.02275 0.25789 
-0.09617 0.0608 0.30995 
-0.11401 0.10972 0.35537 
-0.13305 0.16464 0.39596 
-0.15414 0.22473 0.43527 
-0.17851 0.29172 0.47467 
-0.20715 0.36954 0.51658 
-0.24219 0.46687 0.56165 
-0.28377 0.60043 0.60889 
-0.32131 0.79509 0.61733 
-0.31716 0.99279 0.50933 
-0.27692 1.06271 0.35174 
-0.23944 1.06029 0.23852 
-0.21069 1.04093 0.1641 
-0.18745 1.01944 0.11416 
-0.16886 0.99911 0.07983 
-0.15442 0.98075 0.05633 
-0.14387 0.96498 0.04002 
-0.13623 0.95214 0.02886 
-0.13092 0.94202 0.0208 
-0.12694 0.93425 0.01513 
-0.12465 0.92833 0.01076 
-0.12288 0.92397 0.0079 
-0.12149 0.92082 0.00555 
-0.12094 0.91871 0.00345 
-0.12071 0.91756 0.00161 
-0.12023 0.91704 -0.00015 
-0.12071 0.91756 -0.00161 
-0.12094 0.91871 -0.00345 
-0.12149 0.92082 -0.00555 
-0.12288 0.92397 -0.0079 
-0.12465 0.92833 -0.01076 
-0.12694 0.93425 -0.01513 
-0.13092 0.94202 -0.0208 
-0.13623 0.95214 -0.02886 
-0.14387 0.96498 -0.04002 
-0.15442 0.98075 -0.05633 
-0.16886 0.99911 -0.07983 
-0.18745 1.01944 -0.11416 
-0.21069 1.04093 -0.1641 
-0.23944 1.06029 -0.23852 
-0.27692 1.06271 -0.35174 
-0.31716 0.99279 -0.50933 
-0.32131 0.79509 -0.61733 
-0.28377 0.60043 -0.60889 
-0.24219 0.46687 -0.56165 
-0.20715 0.36954 -0.51658 
-0.17851 0.29172 -0.47467 
-0.15414 0.22473 -0.43527 
-0.13305 0.16464 -0.39596 
-0.11401 0.10972 -0.35537 
-0.09617 0.0608 -0.30995 
-0.07927 0.02275 -0.25789 
-0.06496 0.00256 -0.20549 
-0.05322 -0.0036 -0.16286 
-0.0439 -0.00407 -0.13085 
-0.03653 -0.00268 -0.10681 
-0.03061 -0.00088 -0.08829 
-0.02581 0.00083 -0.0737 
-0.02186 0.00225 -0.06215 
-0.01878 0.00326 -0.05176 
-0.01601 0.00409 -0.04471 
-0.01378 0.00462 -0.03879 
-0.01189 0.00495 -0.0336 
-0.01008 0.00524 -0.02865 
-0.00889 0.00523 -0.02543 
-0.0077 0.00521 -0.02222 
-0.00651 0.00519 -0.019 
-0.00579 0.00501 -0.01704 
-0.00511 0.00481 -0.0152 
-0.00444 0.00462 -0.01337 
-0.00376 0.00442 -0.01153 
-0.00334 0.0042 -0.01037 
-0.003 0.00398 -0.00942 
-0.00267 0.00376 -0.00847 
-0.00233 0.00354 -0.00752 
-0.00199 0.00331 -0.00657 
-0.00173 0.00311 -0.00582 
-0.00158 0.00294 -0.00538 
-0.00143 0.00277 -0.00494 
-0.00129 0.0026 -0.0045 
-0.00114 0.00243 -0.00406 
-0.00099 0.00226 -0.00362 
-0.00084 0.00209 -0.00318 
-0.00074 0.00195 -0.00286 
-0.00069 0.00185 -0.00268 
-0.00063 0.00175 -0.0025 
0.0081 0.00504 -0.02105 
0.00936 0.00506 -0.02407 
0.01062 0.00508 -0.02709 
0.01255 0.00481 -0.03173 
0.01456 0.00449 -0.03659 
0.01695 0.00399 -0.04213 
0.01993 0.00321 -0.04871 
0.02326 0.00226 -0.0584 
0.02756 0.0009 -0.06914 
0.03284 -0.00074 -0.08272 
0.03937 -0.00249 -0.09988 
0.04754 -0.00393 -0.12213 
0.05816 -0.00386 -0.15199 
0.07161 0.00104 -0.19098 
0.08924 0.01815 -0.24025 
0.10945 0.05306 -0.29114 
0.13065 0.09977 -0.3353 
0.15328 0.15283 -0.37445 
0.17837 0.21054 -0.41045 
0.20746 0.27402 -0.4456 
0.24185 0.34597 -0.48187 
0.28396 0.43279 -0.51978 
0.33672 0.54454 -0.55878 
0.39318 0.70086 -0.57837 
0.42383 0.89793 -0.52767 
0.39628 1.03149 -0.39779 
0.34968 1.06721 -0.27592 
0.31326 1.06497 -0.19266 
0.28721 1.05393 -0.13604 
0.26759 1.04201 -0.097 
0.25207 1.03079 -0.06935 
0.24079 1.02071 -0.04982 
0.23169 1.0118 -0.03596 
0.2249 1.00421 -0.02612 
0.22008 0.998 -0.01901 
0.21666 0.99302 -0.01364 
0.21392 0.98924 -0.00982 
0.21248 0.98645 -0.00623 
0.2111 0.98452 -0.00413 
0.21145 0.98343 -0.00248 
0.21053 0.98322 0.00018 
0.21145 0.98343 0.00248 
0.2111 0.98452 0.00413 
0.21248 0.98645 0.00623 
0.21392 0.98924 0.00982 
0.21666 0.99302 0.01364 
0.22008 0.998 0.01901 
0.2249 1.00421 0.02612 
0.23169 1.0118 0.03596 
0.24079 1.02071 0.04982 
0.25207 1.03079 0.06935 
0.26759 1.04201 0.097 
0.28721 1.05393 0.13604 
0.31326 1.06497 0.19266 
0.34968 1.06721 0.27592 
0.39628 1.03149 0.39779 
0.42383 0.89793 0.52767 
0.39318 0.70086 0.57837 
0.33672 0.54454 0.55878 
0.28396 0.43279 0.51978 
0.24185 0.34597 0.48187 
0.20746 0.27402 0.4456 
